sbt1_1928,sbt1_1929,sbt1_1930,sbt1_1931,sbt1_1932,sbt1_1933,sbt1_1934,sbt1_1935,sbt1_1936,sbt1_1937,sbt1_1938,sbt1_1939,sbt1_1940,sbt1_1941,sbt1_1942,sbt1_1943,sbt1_1944,sbt1_1945,sbt1_1946,sbt1_1947,sbt1_1948,sbt1_1949,sbt1_1950,sbt1_1951,sbt1_1952,sbt1_1953,sbt1_1954,sbt1_1955,sbt1_1956,sbt1_1957,sbt1_1958,sbt1_1959,sbt1_1960,sbt1_1961,sbt1_1962,sbt1_1963,sbt1_1964,sbt1_1965,sbt1_1966,sbt1_1967,sbt1_1968,sbt1_1969,sbt1_1970,sbt1_1971,sbt1_1972,sbt1_1973,sbt1_1974,sbt1_1975,sbt1_1976,sbt1_1977,sbt1_1978,sbt1_1979,sbt1_1980,sbt1_1981,sbt1_1982,sbt1_1983,sbt1_1984,sbt1_1985,sbt1_1986,sbt1_1987,sbt1_1988,sbt1_1989,sbt1_1990,sbt1_1991,sbt1_1992,sbt1_1993,sbt1_1994,sbt1_1995,sbt1_1996,sbt1_1997,sbt1_1998,sbt1_1999,sbt1_2000,sbt1_2001,sbt1_2002,sbt1_2003,sbt1_2004,sbt1_2005,sbt1_2006,sbt1_2007,sbt1_2008,sbt1_2009,sbt1_2010,sbt1_2011,sbt1_2012
8616.84,6430.91,5356.2,4688.26,4495.9,4241.54,4328.77,4162.3,3624.09,4056.91,4686.17,4930.78,5675.92,6311.31,6594.34,6507.16,6122.2,5594.14,5741.15,6408.71,6707.87,6129.01,5278.31,4745.31,4487.75,5103.09,4793.71,4148.91,3795.36,2726.75,2371.97,2741.44,3323.13,3946.04,3640.48,3359.63,2989.84,1813.05,1517.15,2070.98,1944.92,1781.93,1653.48,1553.93,1399.33,1518.44,1948.65,2039.59,2047.73,1666.5,1314.06,1221.88,1250.71,1219.42,1029.03,921.947,862.494,794.712,724.897,848.738,989.92,1359.62,1803.7,2049.79,2274.62,2472.06,2767.65,3043.08,3321.36,3776.86,4198.64,4539.32,4908.96,5203.94,5722.11,6508.25,7185.37,8638.01,10152.4,10396.6,10781.5,11343.9,11434,11357.9,11367.2
11283.7,8455.24,6709.71,5798.41,5502.04,5777.82,6483.05,6328.04,5731.39,6102.58,6610.82,6640.78,6181.67,5549.27,5855.64,6166.61,6120.71,5809.47,5800.45,5983.87,5899.66,6154.1,6025.03,5731.02,5790.53,5621,4597.22,3903.63,3355.49,2207.39,2037.65,2952.98,3716.54,4093.76,4107.96,3992.61,3579.29,2563.9,2110.27,2445.28,2549.52,2643.92,2867.94,3001.06,2672.57,2315.48,2264.17,2242.28,2138.49,1791.93,1630.86,1531.18,1408.87,1476.25,1248.15,1161.5,1118.11,1066.48,1095.99,1206.42,1350.97,1532.4,1766.67,2020.36,2277.44,2584.68,2979,3312.1,3658.97,4195.18,4786.79,5310.08,5687.79,5820.28,6170.92,6850.27,7415.55,8370.94,9497.89,9879.69,10131.5,10999.6,11688.1,12297.8,13104.9
10426.5,7717.6,6052.12,4983.85,4635.99,4967.57,5931.16,6055.26,5731.86,6214.36,6622.98,6437.2,5413.24,4517.85,4658.7,5039.38,5152.52,5597.3,6553.75,6706.93,6857.92,7507.26,6947.32,6017.58,5549.07,5036.15,3935.51,2898.61,2397.07,1913.13,1674.55,2100.23,2446.9,2845.46,3268.78,3447.55,3255.6,2909.62,2607.35,2715.14,2790.93,2853.73,2851.99,2756.99,2408.28,2058.21,1864.85,1841.33,1907.24,1577.32,1245.93,900.449,626.925,804.741,891.08,900.936,890.519,847.764,856.437,983.009,1092.92,1245.09,1489.4,1682.5,1875.97,2176.68,2629.15,2953.15,3325.28,3872.61,4258.75,4747.69,5161.74,5295.68,5557.64,6026.85,6456.25,7132.49,7913.62,8148.97,8347.26,8892.83,9275.25,9380.93,9590.89
10920.6,7644.72,5337.75,4628.71,4680.47,5123.58,6060.47,6350.31,5898.7,6071.7,6490.03,6628.89,6653.52,6433.91,6658.44,7481.1,7782.72,7733.36,8575.86,8802.22,7939.13,7257.4,6926.14,6156.67,5241.83,5009.46,4098.58,3042.3,2506.37,1985.69,1902.3,2131.55,1909.34,1986.6,2402.14,2518.32,2161.22,1810.63,1562.5,1750.14,1850.04,1524.81,1295.41,1420.88,1602.53,1411.84,1227.46,1198.65,1142.61,913.953,776.357,661.597,703.096,830.779,876.728,739.856,722.25,639.567,519.422,569.307,613.707,665.78,824.8,998.986,1194.47,1470.93,1788.47,2042.63,2367.51,2758.28,3120.59,3488.53,3697.59,3756.81,3951.28,4268.84,4674.5,5382.89,6039.77,6312.89,6519.89,7011.03,7405.78,7631.13,7901.84
9563.59,5493.78,3739.7,3619.49,3394.99,3423.18,3515.64,3342.99,3339.36,3891.91,4473.07,5318.9,5003.32,4603.16,6989.98,9166.82,9455.45,9936.29,10176.8,8632.36,7031.8,5968.1,5511.62,5139.67,4627.74,4361.8,3647.78,3425,3498.52,3120.97,2979.65,2989.09,2121.08,1778.98,1921.46,1753.32,1533.8,1195.67,1214.34,1814.55,2062.69,1925.29,1617.25,1451.82,1544.13,1575.56,1528.51,1610.9,1469.23,1089.22,727.793,597.346,589.614,611.462,661.03,594.64,697.604,797.439,650.756,623.062,684.391,695.348,829.515,1033.82,1222.05,1503.08,1825.7,2110.65,2488.06,2967.91,3545.56,4245.81,4746.55,4904.28,5277.01,5798.49,6128.33,6715.48,7307.21,7565.38,7792.67,8239.03,8756.94,9015.31,9323.43
10565.1,7949.82,6600.91,5814.71,5458.83,5597.44,6422.5,7197.14,7087.46,7460.69,7935.89,8393.57,7739.99,6967.77,8445.62,9905.45,10094.3,10475.6,10647.4,10063.6,9150.72,7933.82,7251.75,7027.42,6450.49,6166.21,5027.86,4765.6,4626.56,3498.2,3081.65,3662.14,3165.85,2630.41,2722.87,2699.64,2347.48,1882.59,1700.91,2065.91,2221.85,2000.47,1459.24,1325.85,1702.81,1997.6,2322.7,2464.52,2140.33,1514.36,891,802.028,870.893,908.567,932.847,854.518,800.038,777.82,650.903,674.412,810.758,824.653,977.869,1194.02,1336.57,1538.02,1755.1,2059.94,2488.76,2996.11,3486.84,4335.77,5233.81,5691.53,6414.89,7052.51,7459.08,7911.51,8147.47,8200.81,8172.72,8324.37,8512.7,8497.23,8563.11
11930.3,9323.04,8340.29,7541.73,6485.37,6259.94,6855.17,7317.01,7144.9,7396.63,7276.17,7042.56,6336.68,5589.57,6789.46,7652.13,6998.95,6353.03,6248.98,5842.51,4865.09,4361.52,4431.89,4740.4,4419.03,4295.12,3531.07,3250.91,3196.64,2642.55,2904.81,3447.64,2498.05,2043.2,2087.53,2216.41,1725.32,1016.17,1084.68,1318.37,1547.39,1531.02,1256.73,1127.42,1275.72,1375.88,1593.94,1736.26,1403.71,942.027,681.701,649.039,558.104,602.432,655.307,642.708,614.094,511.03,393.135,398.026,492.052,519.028,671.85,872.845,961.196,1122.38,1280.99,1469.21,1770.72,2067.64,2376.66,2901.61,3489.52,3772.1,4033.96,4388.78,4729.32,5190.21,5507.2,5585.86,5613.24,5770.76,6028.6,6326.33,6853.7
12030.3,9829.93,8258.01,6616.16,5810.88,6033.87,6621.73,6469.63,5910.16,6122.49,5664.02,5285.8,5097.65,4634.63,5165.75,5174.35,4365.54,3788.61,3792.57,3923.01,3438.98,3375.96,3639.92,3848.88,3997.34,3973.74,3075.75,2591.5,2706.05,2355.88,2271.26,2229.38,1844.75,1953.99,1846.51,1741.93,1514.92,1415.73,1622.15,1998.4,2130.04,1944.6,1753.02,1693.98,1825.08,1818.47,2148.41,2564.2,2152.57,1459.81,974.081,795.317,616.309,549.771,649.768,790.805,951.445,865.557,603.743,501.67,513.092,537.118,642.64,765.119,835.217,920.495,1014.65,1118.98,1285.88,1552.67,1809.5,2341.79,2994.45,3256.08,3462.73,3733.66,3926.63,4167.32,4403.84,4473.91,4585.32,4727.63,4801.83,4968.92,5200.94
12866.4,10304.6,8404.92,6787.29,5743.12,5148.46,5037.74,5824.22,6142.74,6310.9,5917.49,5661.52,5617.84,5310.8,5523.44,5317.46,4690.61,4490.59,4587.4,4551.55,4392.87,4099.75,4170.24,4298.81,3896.75,3356.63,2495.74,2349.17,2428.13,1915.23,1826.27,1693.99,1362.16,1675,1693.09,1237.96,1106.85,1281.17,1517.24,1315.25,1243.72,1381.29,1681.51,1891.51,1716.66,1505.36,1640.65,1929.07,1931.22,1834.35,1488.89,1095.79,887.822,865.603,931.771,928.154,977.824,797.86,527.061,488.203,565.762,716.827,942.243,1109.56,1211.37,1326.88,1451.62,1608.01,1855.11,2120.99,2378.75,2790.46,3225.03,3447.86,3708.41,4208.65,4583.16,4945.71,5379.66,5594.85,5807.73,5970.41,6108,6211.8,6464.96
13353.3,12146.2,10882.7,8921.57,7792.3,6438.62,5380.89,5713.1,5628.67,5472.4,4800.25,4337.45,3866.22,3579.73,3982.17,4098.17,4547.47,5013.73,5391.17,5598.56,5716.62,5482.94,5060.26,4825.91,4174.68,3371.74,2217.83,1669.55,1614.1,1695.77,1851.41,1932.04,1645.9,1930.59,1673.83,1006.93,993.155,1075.12,1090.25,1122.18,1390.16,1359.22,1473.13,1628.78,1624.33,1377.18,1500.51,1734.62,1693.52,1565.88,1271,949.921,772.333,757.875,835.096,800.291,908.678,898.952,622.591,483.25,451.889,446.461,509.062,608.869,700.015,796.218,912.39,1032.82,1209.45,1442.07,1695.04,2006.79,2296.01,2448.11,2659.99,3074.43,3424.64,3675.07,4001.63,4434.37,4828.97,5205.71,5944.21,6720.87,7684.11
12982.7,11410.9,10141.9,8410.46,7275.38,6082.14,5091.16,5754,6251.46,6488.57,5440.51,4526.41,4067.17,3821.07,4278.31,4599.37,5424.77,6308.82,6682.17,6458.75,6025.51,5878.36,6033.79,6086.43,5369.07,4145.97,2870.89,2163.25,1733.93,1712.51,1695.42,1763.38,1553.16,1728.08,1429.49,1367.22,1361.24,1395.58,1721.88,1626.75,1541.53,1133.44,1078.59,1305.13,1367.28,1278.28,1316.69,1449.21,1421.5,1222.65,1018.75,816.092,781.522,907.304,939.233,900.43,858.814,765.946,628.165,564.945,590.234,747.276,995.491,1225.56,1419.45,1584.8,1745.73,1963.5,2275.24,2715.52,3367.19,3975.18,4485.08,4802.84,5030.88,5498.36,5898.67,6210.81,6697.26,7312.92,7790.16,8068.54,8634.55,9274.71,10192
12870.8,11327.3,9971.72,7803.8,6587.23,6206.67,5930.48,6217.79,6108.63,6519.88,5624.18,5077.61,5065.96,4949.72,5373.68,5529.12,6063.71,6420.91,6534.28,6133.95,5760.23,5689.63,5480.91,5483.6,5412.71,4479.9,2717.46,2038.1,2085.32,1604.68,1686.95,1392.97,1043.32,1329.16,1105.6,1267.82,1365.03,1158.72,1140.19,1060.99,1053.71,753.06,830.114,911.151,800.005,812.632,987.648,1014.47,1133.51,1089.41,854.753,649.685,662.474,737.898,652.775,632.326,665.871,637.522,539.354,545.1,614.391,814.809,1065.28,1291.94,1481.02,1584.69,1669.32,1777.5,1907.08,2144.26,2508.96,2965.1,3576.62,4060.19,4715.1,5606.16,6154.3,6646.65,7173.33,7653.44,8235.4,8862.09,9636.79,10409.4,11108.7
13413.4,11926.8,10790.8,9300.06,8456.89,8171.88,7879.96,7692.39,7507.39,7946.96,7155.08,6634.37,6019.64,5407.66,5820.39,5794.08,6089.23,6458.82,6651,6788.48,6640.48,6520.48,6527.49,6434.21,5988.42,4491.83,2907.83,2608.1,2632.77,1667.16,1591.82,1360.99,1383.42,1676.97,1461.63,1613.34,1837.44,1562.67,1491.65,1320.48,1164.98,924.673,1087.91,1251.1,1109.84,1099.34,1263.27,1240.08,1193.67,1120.54,986.825,710.963,710.187,783.987,701.587,672.351,610.112,536.882,476.049,513.06,568.401,693.026,862.391,1067.84,1275.74,1380.48,1445.52,1546.53,1686.89,1983.29,2422.7,2857.01,3398.76,3784.37,4142.02,4676.71,5116.04,5615.84,6111.59,6590.86,7246.25,7808.8,8354.42,8846.67,9057.32
14386.8,12553.8,11554.4,9866.18,8763.48,8208.46,7766.69,7444.87,7133.3,7296,6900.77,6430.62,5651.43,5077.02,5036.52,5000.62,5082.78,5116.52,4826.93,4686.59,4645.54,4354.68,4083.83,4007.98,2953,1895.41,1917.33,2382.06,2136.61,1137.93,1036.96,1237.01,1392.59,1857.15,1438.8,1333.45,1709.72,1432.63,1056.51,822.374,848.666,793.381,1028.43,1343.48,1022.82,1091.9,1350.86,1229.46,1154.65,1120.6,981.238,635.018,623.243,697.942,777.146,817.127,693.702,608.181,522.853,502.348,545.161,681.284,860.351,1032.85,1198.01,1298.51,1432.44,1720.99,1972.4,2669.93,3610.95,4053.46,4726.34,5361.49,5761,6345.88,6895.02,7402.61,7917.79,8429.54,8926.7,9398.74,10219.9,10802.6,11022.5
15544,14296.1,13861.9,12731.2,11815.7,11058,10289.9,9883.93,9415.17,9039.82,8056.5,7370.92,6726.42,6295.95,7092.37,8016.3,7944.5,7230.47,6640.21,6193.4,5901,5675.77,4944,4499.09,3901.03,2768.25,2464.76,2752.53,3037.82,2436.93,1884.41,2201.28,1583.1,1715.49,2416.23,2743.78,3046.02,2755.75,1937.75,1157.12,1011.11,946.816,1217.78,1477.13,1311.94,1330.14,1488.84,1475.48,1343.12,1369.42,1083.68,758.356,900.66,1037.67,1018.34,1018.39,843.705,715.204,556.385,452.873,452.021,525.377,651.636,872.332,1133.32,1347.6,1550.02,1843.11,2225.98,2778.65,3356.79,3681.59,4170.15,4661.69,5015.35,5473.73,5907.4,6393.79,6950.49,7420.94,7686.94,7802.56,8165.22,8380.72,9107.03
13488.4,12141.9,11098.6,10098.9,9482.42,8804.75,8117.12,7492.46,6919.2,6729.5,5854.07,5143.87,4703.08,4545.66,5550.23,6844.5,6433.76,5355.59,4711.7,4501.16,4366.23,4212.94,3958.64,3452.83,2955.37,2324.03,2007.6,2182.17,2463.87,2267.3,1815.61,2256.01,2139.1,2213,2643.2,2528.55,2821.26,2305.55,1489.62,702.381,793.831,946.81,1087.71,1217.14,1172.91,1179.14,1239.07,1301.27,1219.82,1319.58,1342.24,892.68,969.491,1186.54,1220.78,1098.28,759.129,562.803,459.976,405.319,414.085,493.685,589.554,716.832,884.315,1077.97,1327.36,1644.65,2177.99,2840.17,3398.29,3736.73,4233.47,4748.62,5075.29,5508.92,5887.81,6386.75,7210.74,7790.45,7909.32,7951.33,8270.79,8514.27,9166.53
11780.1,10076.6,8551.33,6965.95,6384.54,6145.31,5544.53,5502.33,5198.58,4869.71,4501.21,4517.65,4403.38,4931.72,6717.89,8623.92,7477.06,5912.85,5660.05,5306.21,5351.78,5583.36,5175.96,4921.31,3952.16,2933.92,2386.41,2458.05,2936.75,2525.57,1642.97,1697.17,1803.17,1934.76,2162.73,1798.35,1667.29,1543.28,1337.29,1060.54,1011.22,1226.53,1306.45,1330.16,1106,1170.94,1317.4,1489.27,1528.76,1621.66,1437.19,866.321,758.06,839.668,962.156,948.565,709.886,508.108,399.991,384.731,428.448,469.262,514.687,607.722,735.246,909.103,1142.42,1403.6,1836.02,2423.31,3078.81,3576.35,3944.93,4290.6,4540.19,4817.06,5023.69,5296.52,5804.28,6256.86,6602.6,6838.39,6944.59,6971.64,7141.4
13150,11699.6,9762.18,7674.13,7163.77,6853.1,6144,5943.8,5636.99,5430.81,4586,4200.75,2792.66,2544.81,3784.98,5612.49,5361.45,4544.82,4138.43,3639.02,3599.62,3789.6,3456.41,3358.16,2981.16,3026.17,3109.28,3865.97,4689.17,3775.39,2297.47,2178.76,2489.51,2645.46,2441.2,2083.66,1940.02,1667.36,1460.26,1594.61,1705.51,1772.88,1601.45,1337.29,962.603,933.386,1043,1227.18,1338.98,1343.74,1067.32,683.008,685.053,908.798,1080.72,1187.26,938.928,540.689,336.315,304.138,347.98,461.679,621.823,787.516,1085.89,1367.37,1520.37,1685.36,1976.9,2354.85,2850.62,3461.49,3982.78,4335.81,4796.01,5391.75,5743.03,6151.36,6624.61,6908.74,7085.54,7295.51,7541.72,7600.21,7600.88
11513.1,10105.4,7722.54,5615.74,5322.08,4913.51,4365.52,4275.03,4076.18,4198.44,3761.07,3580.83,3185.97,2934.19,4516.51,6132.87,5619.15,4637.69,3758.97,3351.03,3673.35,4357.34,4144.92,3434.39,2055.64,1710.04,1827.71,2286.89,2653.87,1878.06,1363.18,1437.65,1941.44,2386.14,1850.23,1472.73,1495.3,1458.7,1674.72,1836.32,1695.16,1766.36,1551.5,1257.29,750.923,645.65,677.825,904.747,1102.67,1281.6,1218.77,727.934,635.213,822.025,912.565,979.108,713.09,497.138,427.354,355.677,389.817,486.263,597.77,755.998,1000.92,1285.8,1567.34,1769.11,2144.47,2673.7,3112.66,3792.05,4379.64,4713.32,5165.44,5743.97,6254.88,6692.49,7058.32,7349.82,7923.58,8706.09,9377.58,9873.28,10144.9
13962.5,12543.4,10475.8,8496.93,8212.67,7185.94,6210.59,6114.06,5662.59,5394.96,4357.58,3784.93,2286.77,2061.9,2997.7,3854.35,3304.79,2691.59,2641.09,2873.78,3154.41,4044.02,4483.24,3628.12,1504.31,1482.03,2014.37,2949.47,3309.63,2003.89,1446.86,1344.75,1710.91,2267.13,2112.61,1920.24,1524.7,1095.71,1190.3,1558.45,1646.17,1760.97,1625.02,1612.68,1134.09,961.625,1019.86,1293.78,1441.54,1472.3,1227.36,959.492,926.555,1010,953.845,973.363,815.135,599.151,440.386,313.319,342.984,457.112,585.052,756.521,987.397,1213.13,1471.76,1694.7,2022.09,2473.42,2873.52,3470.25,3966.08,4321.06,4691.84,5006.94,5526.08,6050.66,6354.34,6526.03,6978.63,7699.76,8549.91,9637.97,10501.2
11436.7,9910.29,7869.8,6013.7,5550.28,4810.37,3829.02,3386.56,3238.73,3591.65,3209.61,2967.69,1970.4,2280.71,4207.81,5864.55,4996.52,3638.62,3101.25,3299.41,2753.48,2450.56,2149.82,1747.88,789.255,1474.93,2116.38,3538.88,4093.47,2211.23,1219.26,1643.05,2801.93,3737.07,3533.99,3270.18,2869.55,2097.43,1949.27,2218.04,2179.95,2285.15,2398.97,2670.86,2377.24,2196.59,2185.7,2502.59,2647.27,2490.69,2165.09,1699.48,1241.66,1159.51,1134.42,1029.95,642.104,409.928,343.131,315.024,410.712,523.788,580.452,659.889,774.1,896.375,1099.64,1281.06,1528.6,1813.64,2128.09,2543.3,2907.85,3356.83,3806.06,4108.42,4729.7,5497.63,6051.05,6578.79,7760.92,9201.17,10382.7,11329.3,12211.3
11450.5,9890.34,8783.11,7515.13,7032.42,6515.08,5855.46,5726.93,5642.67,5808.96,5104.38,4376.33,2054.95,1943,3543.6,5401.52,4718.78,3101.91,2487.64,3051.64,2721.85,2664.4,2474.36,1956.99,741.94,1301.41,1805.52,2748.11,2760.84,1738.68,1015.01,1205.72,1897.75,2430.17,2333.27,2295.73,1968.45,1485.94,1415.4,1736.24,1911.7,2166.47,2439.43,2632.17,2246.77,2197.9,2236.86,2148.8,1885.91,1608.72,1437.01,1310.42,1295.02,1342.94,1226.15,986.57,693.288,580.855,539.746,401.231,355.578,432.439,507.61,623.906,766.574,839.797,965.054,1087.8,1276.66,1520.02,1814.31,2193.86,2500.22,2747.36,2991.79,3204.61,3503.39,3884.92,4196.17,4619.08,5510.79,6535.56,7414.56,8447.07,9528.45
12643.5,11017.8,9532.73,8404.87,7691,6296.14,4847.45,4609.29,4932.03,5319.69,4730.91,4087.04,1251.11,1454.27,2577.87,4059.19,3288.73,2383.89,2645.61,3345.76,2825.77,2507.1,1734.1,1025.7,768.291,1596.78,2094.88,3269.44,3651.09,2337.7,1420.56,1700.91,2535.97,2843.27,2435.98,2355.46,1913.03,1598.56,1663.33,1879.27,2017.58,2404.92,2670.01,3071.52,3091.27,2714.53,2401.03,2349.16,2256.18,2093.08,1883.87,1704.55,1533.25,1373.03,1341.62,1137.59,864.033,765.284,669.523,518.373,445.451,463.117,474.132,501.786,555.906,588.547,640.838,681.588,768.481,890.735,1025.64,1218.17,1406.87,1590.03,1799.71,2022.31,2194.25,2412.32,2712.16,2972.82,3438.06,4053.02,4768.01,5373.24,6382.07
11112.3,9787.03,8631.69,7294.44,6368.82,5127.26,3737.87,3533.62,3683.75,3754.08,2076.5,1506.76,1711.74,2006.11,3494.99,5078.04,4159.95,2361.55,1865.9,2556.75,2750.57,2662.19,1871.82,1125.7,622.008,1287.59,1806.81,2835.13,3024.95,2126,1192.91,1209.1,1871.77,2411.43,2395.21,2581.25,2037.16,1715.56,1898.99,2295.44,2289.64,2531.08,2718.43,2503.17,2301.98,2043.3,1914.87,2145.77,2450.47,2508.87,2273.34,1948.12,1721.64,1529.38,1354.11,1050,721.323,534.215,445.938,390.123,358.845,364.848,388.458,443.497,504.091,570,678.476,750.515,830.55,940.748,1024.5,1141.47,1329.73,1540.49,1744.3,1973.82,2164.42,2380.34,2606.58,2868.27,3420.19,3980.01,4483.19,4890.45,5452.12
9346.02,7837.09,6795.6,5900.93,5545.78,4841.82,3415.09,3944.89,4546.53,4312.27,3395.41,2705.05,2303.22,1614,2083.08,3219.06,3230.19,1954.33,1674.68,2216.76,2290.61,2043.56,1509.45,1069.36,598.832,1233.09,1380.26,2258.64,2705.18,1638.28,1056.9,980.786,1438.64,1988.86,2081.22,2175.14,2157.12,2094.55,2465.17,2714.1,2450.09,2485.96,2421.54,2365.91,2497.04,2527.13,2360.38,2451.46,2685.16,2860.64,2695.03,2526.37,2489.02,2246.26,1984.67,1619.42,1290.24,1049.58,825.337,774.452,863.949,977.756,1036.4,1120.28,1292.31,1464.67,1836.6,2183.8,2376.29,2539.06,2753.44,3032.57,3289.28,3721.66,4232.36,4829.01,5434.04,5869.09,6161.66,6894.53,8044.83,8835.5,9474.54,10043.5,10491.3
12259,10841.8,9026.08,7642.48,7208.96,6189.01,4893.23,4940.14,5234.74,5264.79,4797.55,4345.34,3882.36,3325.78,3798.49,4980.48,5441.67,3769.48,2669.99,3024.66,3087.09,2958.27,2759.7,1811.85,985.205,1436.08,1702.98,2906.37,3295.14,2040.28,1074,1129,1863.26,2534.97,2757.64,2895.7,2907.09,2460.87,2314.57,2484.3,2378.06,2506.46,2705.97,2567.86,2329.73,2271.7,2089.97,2187.02,2398.78,2440.92,2452.31,2417.16,2344.55,2105.09,1789.9,1505.4,1249.98,925.233,737.581,849.902,1033.32,1203.87,1346.31,1441.54,1661.69,1902.99,2274.59,2602.51,2786.62,2942.2,3302.79,3711.07,4072.62,4679.13,5242.2,6048.5,6875.17,7231.34,7345.02,7648.8,8293.86,9054.92,9646.1,9938.16,10278
12549.3,10993,9779.12,8027.32,6807.83,6302.3,5293.83,5094.75,5300.02,5358.93,5078.77,5090.66,5197.06,4585.9,4331,4806.67,4999.45,3761.38,2809.11,2198.62,1805.86,1827.06,2017.29,1917.57,1473.74,1444.54,1395.52,1985.58,2128.19,1318.95,1359.79,1609.54,2749.73,3460.53,3395.86,3121.77,3344.36,3371.74,3489.59,3762.8,3240.66,2844.9,2486.15,1994.55,1720.51,1900.89,1721.92,1653.85,1741.23,1864.3,1901.19,1893.38,1995.84,1855.01,1504.34,1186.03,1051.4,892.3,816.088,1007.21,1287.02,1561.28,1763.82,1865.52,2050.37,2342.05,2737.1,3045.16,3316.97,3572.41,4042.54,4580.88,5065.9,5698.87,6495.86,7676.7,8719.22,9191.19,9190.73,9350.76,9630.85,9942.65,10215,10102.5,10324.6
13884.4,11544.3,9768.69,8419.76,7537.62,6755.51,5169.64,4427.24,4092.73,4408.34,4936.1,5781.6,6665.16,6301.18,6510.5,6831.74,6420.15,4887.31,3961.48,3615.94,3359.03,3335.35,3371.76,3052.11,880.308,1313.78,1415.1,2219.8,2607.77,1943.45,1485.11,1306.03,1978.98,2864.84,3262.04,2622.11,2313.16,2446.37,3130.85,3672.21,3117.07,2691.96,2576.56,2170.98,1877.08,2000.59,2233.68,2413.21,2460.08,2477.2,2280.54,2120.36,2147.97,1951.14,1596.52,1336.61,1070.89,794.786,618.09,689.798,859.252,979.395,1021.46,1005.22,1065.14,1189.59,1380.83,1571.98,1773.91,2020.7,2340.64,2666.97,3049.41,3555.45,4107.45,4957.91,5955.54,6510.21,6635.4,6750.47,6860.73,6870.38,7024.72,7175.86,7430.5
11128.1,8517.86,7024.8,5858.99,5020.94,4556.44,3669.83,2753.39,2214.64,2590.69,3144.81,4002.65,4813.72,4713.23,4892.8,4956.38,4856.01,3594.59,3125.48,3556.74,4475.32,5123.12,4906.42,4188.1,989.371,1321.32,1553.74,2633.75,2831.97,1792.82,1488.99,1796.1,2870.91,3569.13,3717.04,2689.71,2057.34,2047.62,2389.79,2514.92,2170.53,2061.98,1973.92,1689.17,1581.01,1688.26,1652.28,1775.85,1908.55,1981.59,1910.12,1889.65,1976.93,1697.65,1272.43,1048.83,793.64,518.643,416.731,445.147,553.039,674.521,727.277,753.544,873.401,1049.35,1244.61,1432.99,1589.28,1743.37,1932.95,2171.87,2498.33,2904.06,3515.45,4203.33,5255.74,6220.85,6468.17,6647.17,6834.53,6836,7015.97,7302.79,7758.84
11991.3,9987.44,8078.19,6049.06,5096.69,4940.45,4641.17,3961.7,2845.72,2906.39,3122.27,3442.47,3867.76,3552.16,3600.92,3600.7,3473.21,2370.31,2076,2570.83,3489.82,4007.52,3780.4,2540.16,791.199,1463.56,1827,3119.58,3671.28,2563.22,2041.6,1897.03,2962.74,3782.04,3775.76,2695.83,2081.48,1853.92,2072.12,2341.81,1803.63,1683.44,1735.89,1654.23,1820.54,2105.6,2128.91,2225.7,2303.02,2236.26,2005.05,1856.02,2009.62,1895.94,1480.82,1089.38,817.294,531.237,410.773,477.109,654.741,783.044,777.007,761.799,854.04,998.089,1126.85,1262.9,1386.19,1506.33,1657.97,1970.16,2410.72,2899.32,3685.76,4610.14,5595.64,6388.6,6771.12,7271.74,7669.86,7843.82,8114.24,8245.14,8418.86
12829.2,11507.6,9732.68,7363.11,6228.33,5857.09,5481.99,5332.75,4818.19,5012.46,5474.15,5790.18,5460.91,4787.8,4895.78,5049.12,5477.87,5778.31,5651.43,5354.45,5031.04,4640.27,4176.8,3320.42,1844.56,1752,2242.2,3484.24,4130.39,3180.66,2431.91,1667.84,2841.78,4029.76,4518,3478.41,2671.76,2672.93,2848.72,2755.88,2038.45,1663.13,1702.78,1633.5,1596.54,1809.81,1668.88,1597.42,1646.1,1571.52,1502.92,1458.33,1644.67,1732.37,1405.04,1015.14,756.047,576.394,464.004,531.434,762.284,869.546,838.85,847.892,944.177,1074.65,1181.61,1319.5,1443.71,1552.26,1727.7,2008.09,2385.03,2766.78,3551.91,4447.29,5631.71,6781.93,7141.1,7431.77,7533.29,7701.86,7965.46,8052.67,8169.91
13330,12041.5,10377.5,7208.67,5480.87,5240.82,4757.95,4691.9,4577.26,4434.65,4556.46,4780.22,4160.26,3658.71,3927.89,4339.46,5074.82,5536.56,5475,4585.2,3717.39,3317.54,2891.66,2320.93,1303.14,1222.12,1536.76,2241.49,2865.4,2436.44,1704.78,1155.98,1827.6,2782.18,3388.36,2275.03,1584.62,1708.17,1948.85,2084.07,1700.17,1949.22,2303.53,1953.79,1647.43,1823.05,1932.48,2016,2033.49,1855.14,1755.27,1738.85,1788.68,1522.81,1119.41,829.786,615.659,562.447,546.05,643.293,908.689,1103.48,1165.94,1200.87,1300.95,1411.03,1532.77,1679.2,1815.36,1966.69,2133.19,2386.39,2758.95,3174.82,4000.8,5059.02,6179.97,7116.8,7374.33,7541.22,7702.46,7965.19,8341.51,8707.01,9036.12
