sbt1_1928,sbt1_1929,sbt1_1930,sbt1_1931,sbt1_1932,sbt1_1933,sbt1_1934,sbt1_1935,sbt1_1936,sbt1_1937,sbt1_1938,sbt1_1939,sbt1_1940,sbt1_1941,sbt1_1942,sbt1_1943,sbt1_1944,sbt1_1945,sbt1_1946,sbt1_1947,sbt1_1948,sbt1_1949,sbt1_1950,sbt1_1951,sbt1_1952,sbt1_1953,sbt1_1954,sbt1_1955,sbt1_1956,sbt1_1957,sbt1_1958,sbt1_1959,sbt1_1960,sbt1_1961,sbt1_1962,sbt1_1963,sbt1_1964,sbt1_1965,sbt1_1966,sbt1_1967,sbt1_1968,sbt1_1969,sbt1_1970,sbt1_1971,sbt1_1972,sbt1_1973,sbt1_1974,sbt1_1975,sbt1_1976,sbt1_1977,sbt1_1978,sbt1_1979,sbt1_1980,sbt1_1981,sbt1_1982,sbt1_1983,sbt1_1984,sbt1_1985,sbt1_1986,sbt1_1987,sbt1_1988,sbt1_1989,sbt1_1990,sbt1_1991,sbt1_1992,sbt1_1993,sbt1_1994,sbt1_1995,sbt1_1996,sbt1_1997,sbt1_1998,sbt1_1999,sbt1_2000,sbt1_2001,sbt1_2002,sbt1_2003,sbt1_2004,sbt1_2005,sbt1_2006,sbt1_2007,sbt1_2008,sbt1_2009,sbt1_2010,sbt1_2011,sbt1_2012
14768,11989.5,9783.85,8427.69,7194.16,5314.29,4271.77,3786.38,3100.67,2410.8,3473.1,3392.4,1674.43,2000.86,3154.02,4532.9,7565.37,6234.93,3380.97,1239.83,1014.16,1213.03,2038.27,2678.54,2679.13,2035.43,1742.24,816.052,1243.65,1781.52,2554.07,1797.31,2031.6,1847.17,1545.09,1770.06,2100.75,1687.68,1447.15,1735.94,2063.18,2395.8,2742.2,2596.15,2295.46,2139.17,1969.5,2085.04,2318.65,2453.99,2307.5,1888.5,1641.86,907.053,773.591,931.783,998.454,1069.86,989.304,925.599,1097.34,1351.33,1759.82,2267.85,2672.06,2907.92,3156.8,3530.83,3906.7,4583.37,5625.06,6578.16,8039.57,9539.06,10303.7,10762.8,11217.9,11984.6,13567.5,15012.4,15911,17245.1,17989.8,17808.1,17400.2
19755.6,17658.8,15798.4,13891.5,11732.4,9633.52,8634.05,7112.51,5234.83,3315.81,4113.54,4123.99,2866.98,2493.61,2579.2,3918.34,6819.36,6069.78,3641.76,1463.21,920.643,1300.98,1912.08,2864.34,3472.15,2493.13,1822.93,971.064,1271.08,1766.26,2737.27,2091.5,1882.76,1832.67,1314.87,1403.38,1874.76,1565.85,1832.95,2290.03,2553.01,2356.67,2151.34,1780.4,1685.49,1524.58,1400.55,1616.74,1879.18,2004.74,1886.11,1693.32,1561.56,915.311,526.647,583.573,748.789,848.129,761.801,686.043,781.75,922.4,1216.72,1635.31,1986.05,2186.45,2473.06,2811.49,3005.93,3378.58,3903.9,4429.32,5146.44,5929.97,6573.68,7080.34,7525.46,8191.74,9302.6,10309.9,10944,11778.1,12589.7,13050.1,13267.7
18237.2,15539.9,14279.9,13086.9,11644,9585.37,8336.64,6452.74,3240.29,2794.31,4303.17,4458.75,3494.83,3308.49,2376.37,3463.06,5414.46,4763.41,3140.7,1773.44,1072.18,1731.59,2543.62,3832.83,4164.7,2654.43,2238.08,1315.8,1199.7,1892.26,2969.36,2857.67,2752.42,2230.26,1521.58,1459.63,1675.9,1148.62,1251.81,1446.17,1763.01,1680.72,1469.3,1258.85,1196.93,1207.12,1019.48,1197.58,1505.89,1453.24,1177.85,977.916,871.41,563.514,373.557,454.547,593.386,692.048,651.641,575.927,589.661,638.634,791.938,1034.38,1295.98,1510.52,1794.61,2192.48,2445.83,2822.99,3350.79,3821.79,4316.89,5030.43,5814.28,6283.44,6950.51,7664.58,8297.63,9016.94,9704.3,10415.5,12287.8,14267.9,15369.2
22255.4,21165,19650.2,17719.6,15714.3,13894.2,11531.5,6457.52,3519.06,3410.75,4660.45,5217.18,5613.99,5013.82,2955.79,4411.15,8068,7580.81,4437.2,3294.16,1405.31,1617.97,1934.1,2945.33,3781.11,3437.05,2931.76,1046.24,879.962,1228.14,1825.29,1917.19,1996.18,2196.6,1635.57,1235.79,1029.82,937.441,1271.48,1309.09,1641.59,1679.76,1449.09,1304.9,1367.03,1509.7,1336.64,1770.97,2422.45,2398.04,1698.12,1323.04,1239.31,828.919,580.786,454.477,487.067,586.646,601.483,568.311,570.099,589.887,650.777,842.928,1096.62,1241.5,1519.54,1887.21,2135.33,2645.58,3314.2,3790.61,4658.42,5781.38,6808.68,7541.99,8016.14,8459.36,8946,9505.15,9955.7,10455.8,11763.2,12894.9,13756.3
25925.2,24203.4,22886.4,21466.2,17352.3,14821.7,13978.1,5968.17,2924.71,2846.72,3612.29,3805.06,3666.87,4078.72,3519.4,4838.3,8036.43,8152.81,4967.3,3093.64,1007.97,1805.12,2406.68,4095.98,5560.94,5061.96,4073.11,2242.91,1040.76,1465.67,2612.94,2844.22,2513.92,2463.42,2110.27,1774.11,1662.81,1385.36,1536.49,1553.68,1897.32,1944.58,1662.17,1307.46,1212.15,1317.84,1011.51,1026.21,1428.51,1477.43,1097.6,997.047,1011.35,862.819,653.312,462.974,532.479,603.357,547.582,504.194,469.714,408.654,425.654,521.89,664.222,802.357,1044,1364.2,1658.06,2024.38,2410.72,2737.8,3165.73,3752,4551.77,5198.86,5638.46,6184.05,6629.24,7003.28,7301.93,7694.22,8669.43,9569.45,10726.9
28295.4,26564.5,23851,21694.9,20362,19947,18587.8,11258.3,6225.93,3895.28,2738.73,2445.17,2852.61,3480.03,2326.96,3332.57,5481.6,6263.91,4557.08,2568.93,1110,1593.43,2014.06,3499.15,4595.41,3961.67,3076.28,2089.06,1040.04,1427.11,2515.12,2794.54,1985.4,1463.26,1491.55,1557.86,1678.35,1173.29,1251.07,1349.23,1473.78,1742.6,2076.22,1650.57,1201.86,1061.85,849.584,1097.62,1774.88,1982.37,1512.52,1224.89,1187.57,1093.51,841.972,589.678,602.036,651.973,618.511,575.015,583.913,593.936,615.988,685.899,811.658,917.273,1149.23,1442.16,1654.88,1982.39,2301.1,2540.04,2876.46,3304.12,3804.17,4249.97,4517.14,4882.74,5208.99,5499.7,5897.57,6202.9,6664.33,7283.18,8157.97
27906.8,26239.2,23583.6,21842.7,20276.8,19093,17336.7,12418.2,7631.2,4992.66,4172.07,3361.96,3378.92,3417.89,2053.22,2989.9,5635.06,6309.21,4337.24,2795.1,1861.12,2326.95,1867.65,1918.92,1912.21,1961.19,1920.73,1818.2,1320.76,2046.44,3341.61,2808.4,1864.43,1409.86,1439.34,1594.68,1790.03,1865.47,1603.76,1698.1,1995.99,1874.81,1954.59,1676.96,1298.79,1209.84,1071.64,1262.43,1970.89,2103.32,1579.49,1345.68,1290.25,882.659,675.95,613.687,714.456,783.69,727.712,659.763,646.124,649.898,679.753,787.644,931.459,1039.68,1162.7,1313.97,1454.6,1658.88,1911.53,2139.81,2375.02,2773.64,3185.41,3488.32,3796.74,4236.13,4749.06,5173.24,5761.82,6317.34,6814.97,7254,7741.13
27170.2,25549.6,23054,21319.1,20042.1,18167.9,16253.5,11169.4,7201.96,5878.35,5510.98,4302.77,3440.32,3875.73,2540.76,3749.55,6730.42,7235.47,4074.58,2291.28,1408,1981.85,2418.86,3217.39,3603.02,3337.1,3352.18,3006.79,1866.35,1999.91,2774.69,1978.91,1721.89,1630.71,2089.95,2589.14,2706.47,2850.6,2287.09,1696,1564.01,1569.51,1817.81,1498.75,1267.16,1247.15,1196.85,1289.36,1614.4,1537.14,1134.4,1085.04,1233.68,1201.92,1175.29,905.072,814.229,821.408,729.74,678.103,711.971,767.836,855.241,976.43,1186.07,1415.08,1559.49,1752.94,1983.07,2255.95,2631.95,2990.49,3381.82,4096.41,4777.28,5380.81,6154.85,7086.55,8119.36,8905.46,9314.81,9501.08,9768.78,9923.09,10293.1
25503.4,23265.7,20909.3,19653.5,19111.5,19360.6,18610.5,9892.64,5473.82,4055.88,3379.54,3004.51,2498.34,2982.09,2982.61,4447.91,7318.02,6983.1,3871.7,2674.25,991.238,1309.83,1918.09,3177.08,3723.5,3302.43,3295.92,3043.86,2245.06,2197.91,2843.3,2122.34,2225.43,2279.17,2950.46,3627.4,3605.3,3474.13,3149.05,2578.85,2252.83,1929.54,1905.37,1683.61,1418.21,1354,1470.58,1675.86,2169.79,2231.73,1719.58,1497.52,1688.09,1664.44,1460.33,971.006,870.835,951.349,923.088,873.672,816.074,803.422,881.825,1026.48,1199.28,1351.61,1503.06,1701.2,1939.3,2301.16,2692.98,2952.36,3172.67,3667.87,4230.93,4857.27,5742.91,6742.09,7743.76,8588.28,9086.24,9448.11,9964.97,10179.3,10308.5
28438.6,26408.9,23651.7,21952.1,20895.8,20585.9,19759.2,14926.6,11288,8885.25,6656.07,5362.62,4456.82,4296.06,2304.34,3272.2,6063.6,7551.42,5777.25,3264.24,1045.56,1450.29,1925.15,3042.9,3724.87,3288.6,3540.1,2730.38,1988.5,1513.76,1927.83,1340.74,1570.39,1363.87,1919.47,2785.41,3151.52,3236.89,3168.98,2949.45,2036.37,1543.35,1797.09,1636.74,1136.65,960.767,1129.71,1380.81,1812.01,1611.81,1183.79,1063.32,1223.29,1329.5,1298.16,836.862,762.482,858.661,873.083,845.857,782.614,717.525,720.577,811.558,935.943,1021.1,1202.88,1476.22,1683.64,2032.93,2452.61,2657.66,2883.71,3231.86,3503.09,3908.33,4376.93,4972.26,5680.29,6422.61,6936.29,7335.98,7950.01,8217.5,8483.52
25068.4,23034,19256.9,16798.5,15645.3,14695.4,13573.8,9503.06,6587.79,5095.12,4372.61,4732.63,4376.41,3494.14,2106.5,3428.92,6786.74,8773.15,6670.8,4440.69,882.241,1556.2,2057.91,3436.8,4269.23,3593.11,3300.57,2473.56,1748.09,1666.52,1922.64,1289.7,2014.01,2062.39,3203.48,4126.58,3745.47,2688.49,2446.85,2863.25,2797.47,2444.5,2594.81,2324.56,1695.43,1599.16,1837.1,2135.11,2422.72,1778.88,1119.63,905.51,837.579,806.603,841.6,690.169,682.248,746.007,776.176,779.022,720.744,662.888,710.081,818.815,925.207,1025.78,1154.66,1431.24,1696.39,2032.56,2487.92,2727.09,3089.96,3514.72,3704.37,3970.95,4229.43,4575.13,5008.75,5597.03,6091.53,6407.34,7005.33,7480.83,7973.98
23418.8,21431.3,18788.5,15830.7,11858,9238.43,8553.25,5997.92,4896.24,5076.63,4021.99,4283.87,3973.69,3041.51,2396.02,3384.72,6396.67,9157.28,8416.92,5899.54,1091.9,1253.08,1469,2243.76,2658.04,2680.03,2680.41,2260.79,1810.14,1750.59,2136.41,1028.51,1645.4,1579.97,2123.13,2706.02,2501.72,2334.34,2762.58,3210.86,3266.04,3033.8,2700.34,2515.12,2232.51,2229.7,2510.34,2775.46,3053,2860.95,1924.94,1395.68,1236.74,1083.09,1076.03,1095.79,1242.03,1412.21,1602.86,1689.12,1646.51,1632,1798.17,2022.8,2240.57,2463.06,2851.75,3527.39,4177.63,5653.57,7319.67,8103.98,8844.33,9788.23,10422.8,10761.1,11046,11585.6,12117.5,13036.9,13830,14692.2,15946.6,16171.8,16899.2
25785,23220.3,20609.7,17540.6,15226.2,14050.8,13718.8,11319.8,8644.8,7081.22,5593.3,4980.71,4186.97,3588.03,3134.58,3520.15,5982.68,8448.64,8177.68,5989.13,1386.15,1726.81,2332.66,3312.46,3777.7,3789.52,3096.72,2310.4,1866.56,1697.83,1873.52,881.031,1600.94,1962.3,3033.9,4233.12,4161.05,3842.48,4033.21,4034.16,3743.95,3513.35,3154.91,3031.19,2938.61,2970.03,3319.99,3489.27,3602.28,3632.4,2877.62,2149.75,1845.26,1465.18,1330.8,1472.48,1699.21,2019.1,2147.18,2054.49,2021.83,2027.61,2268.42,2648.12,2912.64,3075.2,3429.99,3995.73,4464.96,5614.81,6803,7416.11,8145.36,9028.89,9983.91,11295.8,12386.8,13070.8,13852.9,15010.1,15784.7,17110.8,18737,19380.9,20513.7
28956.3,26727.9,25433.4,23148.1,20258,19134.7,18982.5,16462.1,12898,10596.6,8171.59,6353.72,5274.38,4531.96,3688.34,4142.11,7090.69,9187.29,8594.72,6014.4,2406.44,2901.45,3931.33,5908.42,7221.63,7240.55,5659.54,4056.26,2952.19,2367.32,2330.81,1110.74,1629.4,1775.6,2781.26,3826.34,3863.1,4025.67,4558.01,4044.46,3087.05,2955.21,2616.68,2404.67,2549.18,2658.58,2660.06,2654.84,3250.59,3407.94,2771.4,2240.26,2027.19,1789.61,1617.01,1535.09,1546.98,1641.06,1621.42,1550.17,1567.76,1685.1,1946.42,2247.89,2534.53,2730.41,3143.5,3776.6,4172.48,5235.18,6646.66,7438.8,8956.78,10795.8,12121.6,13598.7,14906.2,15867.7,16462.3,16859.5,17136.9,18325.4,19898.9,20723.6,22392.3
27401.7,24894.6,23515.4,21771.7,19186.8,17099.2,15649.4,13374.2,10996.4,9291.63,6153.62,4604.02,4652.61,4421.26,3314.93,3487.35,5994.36,8184.06,8830.85,6512.74,1564.74,2018.03,2993.41,4535.15,5563.62,5916.19,4724.44,3082.78,1949.8,1251.21,1396.24,795.199,1652.63,2133.93,3567.37,4929.24,4902.63,4292.8,3983.36,3665.19,2564.17,2176.23,2072.81,1870.52,1892.57,2226.33,2378.37,2345.32,2730.59,2802.74,2107.96,1670.23,1349.88,1077.42,1004.1,942.282,1010.81,1157.62,1329.37,1437.07,1438.52,1451.73,1492.16,1558.02,1687.03,1773.77,2035.08,2427.13,2678.49,3253.24,3914.6,4572.62,5476.83,6314.26,7366.03,8445.76,9079.13,9958.66,10891.7,11505.7,12115.5,13213.4,14760.2,15834.2,17604.9
26524.1,22975,21580.9,20634.3,19155.7,18383.8,16919.1,13863.9,11356.8,8880.77,5699,3898.35,3179.74,2752.09,2278.2,2840.56,4500.56,5125,4859.03,3334.57,1584.65,1932.68,2255.18,3906.96,5489.56,5437.18,3437.03,2036.44,1808.09,1484.78,1566.74,948.705,1362.38,1642.89,2673.49,3648.15,3622.85,3190.2,3126.34,2968.03,2298.74,2023.36,1745.37,1568.67,1694.05,2038.3,2143.31,2088.88,2256.01,2236.75,1940.96,1583.73,1478.51,1303.55,1107.97,924.611,795.177,781.759,849.073,846.308,784.569,811.876,909.795,1015.96,1228.15,1405.99,1748.1,2168.01,2446.67,2853.21,3223.79,3699.73,4391.98,4988.56,5706.97,6451.45,7174.14,7876.58,8242.44,8549.15,8958.73,9521.93,10281.8,11389.8,12817.7
25326,22379.5,21039.9,19614.7,17558.6,16082.8,13903.4,11411,9592.76,6992.25,3959.11,3570.53,3895.83,3963.36,2051.02,1950.72,3503.51,4166.66,4519.96,3396.44,1236.99,1768.61,2243.22,3734.17,4903.62,4765.62,3754.16,2982.52,2591.62,1877.78,1667.96,982.412,1287.86,1219.21,1865.18,2766.37,2901.89,2558.01,2266.76,2239.12,2230.51,2350.15,1969.9,1523.81,1293.5,1337.95,1510.21,1669.36,1886.92,1720.23,1378.16,1121.39,1053.19,926.435,716.965,690.113,692.214,707.195,794.756,691.9,574.193,609.969,711.311,853.671,1099.4,1288.04,1441.71,1638.94,1820.17,2090.72,2341.18,2900.93,3660.98,4175.8,4861.01,5549.16,6003.23,6518,7003.5,7390.77,7747.67,8108.99,8770.16,9854.1,11197.3
24883.2,20513,18078.2,17312,16459.6,15422.4,13289.6,10873.8,9150.51,7329.41,5517.62,5033.55,4887.57,4842.92,3448.36,1936.56,2388.59,2651.98,2720.05,2543.41,1566.74,1790.93,2330.04,4405.41,5594.63,5241.39,4517.97,3952.1,2996.68,1971.56,2069.24,1222.79,1831.26,1623.11,2517.1,3578.12,3603.64,3405.08,3205.29,2991.14,3087.8,3448.67,2784.9,2139.9,2188.51,2433.24,2670.12,2813.29,2946.53,2384.52,2041.58,1833.53,1662.83,1441.21,1132.36,1117.25,1094.94,1103.19,1149.8,1064.35,1011.78,1013.94,1100.37,1252.26,1465.06,1636.69,1745.6,1938.84,2148.75,2339.67,2562.29,2876.16,3335.37,3831.93,4418.37,5173.87,5923.02,6468.42,6933.14,7261.01,7459.78,7654.41,7874.55,8201.96,8695.22
20341.1,16234,13825.1,13244.5,12467.5,11089.9,9313.89,7784.21,6098.75,4762.26,4417.39,5304.86,5436.34,3811.74,2618.63,2895.92,3385.55,3778.81,2666.73,1703.33,1671.27,2140.49,2628.78,4941.42,6610.61,5183.36,4247.8,3818.02,2923.83,1848.36,1479.35,969.781,1554.98,1349.15,2033.46,3180.96,3357.84,3033.14,2956.37,2990.67,3417.71,4128.89,2920.43,1878.38,1774.15,1952.33,2174.45,2295.63,2463.16,2025.23,1904.57,1968.22,1614.21,1227.69,899.411,894.806,919.026,1067.95,1222.96,1212.55,1164.28,1152.48,1230.59,1338.59,1543.59,1671.28,1849.75,2091.14,2263.28,2442.62,2697.87,3050.98,3644.59,4355.64,4902.21,5525.52,6409.77,7075.15,7637.68,8175.84,8346.94,8604.97,9445.64,10715.9,11856.5
24372.3,19524.2,15575.3,14429.8,13633.1,12342,11031.6,10148.5,9143.2,6577.29,5469.48,6561.11,7843.04,7151.36,5029.47,4294.75,4450.41,4844.97,2626.4,1291.75,969.624,1435.59,1721.97,3142.13,4270.84,3565.47,2816.3,2287.39,1650.78,1429.54,1574.67,1185.13,1853.07,1535.83,2291.41,3556.36,3717.55,3525.98,3318.34,2823.49,2876.88,3429.67,2716.61,1987.41,1993.86,2129.64,2424.45,2794.62,2969.86,2747.66,2386.62,2169.36,1852.14,1552.84,1178.09,1193.95,1302.29,1479.52,1748.1,1833.84,1852,1934.85,2069.98,2321.15,2649.63,2754.54,2825.08,2964.84,3153.06,3355.57,3638.16,4135.88,4752.52,5188.18,5497.95,5902.42,6442.26,6944.05,7827.71,8724.55,8921.84,9289.92,9990.82,10867.4,11871.4
22180.7,18120.2,15248.9,14417.9,12641.2,11132.3,9001.21,7667.47,5474.42,3489.57,3826.37,4111.44,5569.18,5741.3,3761.12,2872.33,2666.33,2871.54,2778.36,2145.54,1048.82,1298.87,1533.76,2622.28,3312.54,2812.77,1983.57,1288.49,1071.75,891.666,1063.42,777.014,1154.27,859.884,1245.83,1849.34,2024.29,1974.01,1884.49,2234.01,2709.61,3504.03,2554.54,1639.32,1593.24,1989.35,2436.42,2782.13,3018.3,2803.96,2539.04,2141.87,1746.53,1579.39,1061.4,874.696,956.161,1148.13,1372.41,1421.88,1390.27,1427.35,1581.69,1890.03,2228.29,2337.87,2326.57,2354.09,2468.58,2816.06,3202.94,3936.72,4856.31,5224.05,5380.33,5672.65,6261.91,6788.87,7788.56,9078.85,9579.25,10004.4,10447,11089.3,12285.5
22902.4,19890.7,17910.1,16536,14858.8,13178.1,10830.4,8068.69,4864.18,4216.56,5853.1,8632.86,10854.5,10616.4,8861.53,6568.44,5588.9,4445.19,3953,3650.03,1559.97,1979.99,2601.79,4753.11,6779.59,6285.35,4307.29,2536.51,1810.04,1429.39,1681.98,1078.34,1813.07,1757.55,2681.66,3852.2,4023.09,3180.04,2649.25,3034.51,3428.83,3394.91,2585.52,1792.31,1722.97,2216.73,2817.49,3178.59,3321.21,2972.05,2666.29,2308.58,1876.69,1753.3,1199.99,956.161,944.209,977.714,1099.08,1144.19,1134.93,1254.11,1470.73,1767.83,2037.87,2095.99,2115.98,2153.66,2214.7,2422.82,2706.83,3161.21,3646.38,3826.82,3910.97,4126.59,4653.55,5109.46,5996.66,7100.83,7489.31,7681.64,7836.53,8263.96,9047.33
21668.2,16285.1,13762.5,12787.5,11865.5,11373,9002.26,6147.87,3811.39,3857.16,5342.32,6618.05,7002.11,7120.5,6382.27,5599.71,5917.48,6244.95,5592.97,4392.94,1952.92,2224.7,2479.69,4165.12,6015.6,6221.65,4978.12,3534.34,2908.92,2172.52,2559.41,1526.3,1752.5,1612.09,2279.29,2845.42,2884.09,1674.2,1486.17,2299.33,3097.61,3411.74,2959.35,2343.14,2391.44,2783.12,3324.15,3971.73,4282.72,4127.05,3760.07,3566.19,3110.46,2528.74,1242.23,896.613,969.22,1177.06,1413.23,1521.89,1635.07,1800.46,1981.84,2181.9,2362.55,2436.01,2520.99,2588.9,2687.09,2877.11,3112.17,3571.08,4193.87,4473.42,4631.63,4835.17,5205.76,5717.19,6389.38,7163.02,7672.15,8058.62,8499.37,9402.89,10510.4
25520.3,19430,16076.3,14684.7,13514.1,14020.8,11914.5,8896.57,5176.17,4115.76,5928.84,6425.57,6622.89,7525.8,7481.2,6444.17,6834.49,8205.21,7264.06,5984.48,2807.09,2636.93,3083.51,4082.24,5181.76,5613.41,4939.7,3932.36,3296.44,2486.14,2694.7,2038.11,1996.9,2062.55,2525.52,2710.45,2765.95,1806.2,1770.52,3039.46,4288.12,4461.66,3859.67,3168.62,2976.46,3218.94,3873.39,4564.71,4754.88,4405.86,3650.02,3013.69,2543.83,2160.81,1581.85,1485.42,1583.73,1783.3,2160.71,2425.35,2592.83,3075.64,3620.38,3947.18,4182.44,4443.38,4801.49,5107.75,5307.74,5590.34,5934.69,6559.18,7483.47,7906.74,8088.83,8387.1,9097.32,9884.08,10729.2,11637.9,12840,14033.4,14409.7,15384.5,16574.9
25041.1,21423.5,18808,15037.6,11917.3,13150.1,11852,9553.23,4886.69,2909.46,3975.46,3864.02,3825.33,4507.08,4895.97,4725.86,4972.73,5265.94,4368.66,3345.35,1910.65,2605.59,3493.73,5625.04,7452.49,8068.03,7906.56,6734.22,5802.36,4425.71,3807.41,1842.86,1833.09,1708.2,2312.86,2796.56,2571.48,1755.33,1712.74,2549.37,3198.01,3379.19,3110.63,2746.23,2657.6,2744.4,2826.03,2931.67,2991.91,2807.37,2148.42,1604.78,1388.04,1276.72,843.622,823.036,937.295,1168.93,1440.85,1564.11,1673.3,1942.05,2248.89,2455.56,2673.04,2939.73,3294.48,3812.18,4322.29,4957.12,5843.79,7211.71,8717.37,9401.6,10001.5,10741.3,12149.7,13605.8,14890.1,16298.7,17683.3,19459.2,20521.3,21783.4,23962.7
20707.1,17319.2,14828,11284.9,8034.1,8475.93,8561.02,8069.16,7332.81,5407.84,4937.9,4941.77,4118.46,3900.93,3478.07,3288.62,2893.97,2766.22,2703.73,2582.35,2573.92,3156.95,5279.2,7060.29,7892.36,8715.73,8696.87,7679.09,6222.78,4168.23,2840.94,1933.94,1725.91,2234.43,2680.62,2585.27,2311.76,1631.13,1464.7,1690.17,1898.23,1973.15,2012.22,2179.71,2108.93,1993.61,1969.87,1982.73,2079.28,2106.81,1824.64,1498.02,1213.8,1041.53,706.345,623.248,646.099,792.79,949.407,940.281,941.158,985.376,1043.89,1195.9,1403.41,1615.03,1877.46,2192.92,2434.11,2819.68,3290.22,3831.25,4489.88,4825.38,5023.67,5217.98,5786.58,6484.84,7088.14,7712.62,8864.79,10337.6,10979.3,12067.9,13455.2
15132.7,11252.1,9513.88,7129.83,5689.63,7823.08,8233.97,7844.64,7251.89,4156.81,3671.36,4714.51,4488.4,5169.52,5289.91,4676.29,4902.76,4540.22,4419.3,3667.77,2518.84,3250.42,5608.67,6768.56,7234.57,8382.08,8414.67,8042.28,6880.46,4457.03,2873.57,1389.17,1255.61,1565.02,1922.62,1981.14,1877.07,1591.95,1326.3,1409.56,1594.9,1940.39,1904.48,1785.12,1769.16,1754.2,1647.56,1614.91,1865.85,2070.52,1611.91,1169.73,1019.16,800.662,518.438,733.628,853.221,1151.33,1448.38,1351.26,1309.15,1232.46,1172.69,1281.21,1453.57,1661.35,1910.97,2312.02,2672.19,3098.06,3648.79,4107.66,4479.08,4677.56,4828.01,5021.77,5551.2,6181.32,6995.36,7718.95,8678.87,10027.8,10904.4,12534,14241.8
17524.6,12553.8,10250.8,9705.59,8750.56,9684.39,8221.5,6251.94,6663.73,6836.81,7533.79,8549.94,7241.33,6895.01,6618.69,5173.22,4328.03,3748.31,3873.26,3268.24,1585.27,1977.93,3254.6,4351.61,5186.41,6363.47,6768.81,6880.84,6212.85,4627.1,4032.22,1821.85,1718.05,2484.29,3202.74,2987.47,2377.06,1754.15,1171.67,1226.9,1522.54,2100.13,1998.97,2351.93,2571.96,2052.38,1732.97,1635.97,1725.94,2002.96,1685.13,1233.36,1104.95,947.961,477.235,517.323,619.962,795.17,978.393,930.893,889.797,899.435,922.021,1081.26,1323.57,1493,1629.69,1859.48,2191.54,2548.53,3168.87,3880.11,4252.91,4465.56,4579.61,4683.13,5051.76,5466.95,6207.73,6919.59,7888.93,9151.68,9812.25,10834.2,12168.7
14255.5,8915.95,6910.55,7166.33,6682.44,8992.54,9896.58,7410.97,6673.66,5410.53,3977.67,4525.25,4019.26,5172.77,5492.07,4569.48,3591.34,2658.27,2980.66,3092.09,2351.61,2375.25,3559.37,4852.95,5491.38,5856.01,5565.46,4798.41,3399.09,2214.46,2185.27,2042.55,2341.73,3260.25,3283.41,2793.32,2231.8,1526.23,1060.81,1363.42,1649.49,1913.35,1716.07,1812.25,1901.59,1819.2,1958.9,2014.74,2107.06,2407.2,2345.69,1955.99,1682.26,1300.96,838.23,860.967,862.548,756.462,840.853,905.216,842.108,801.459,823.717,883.119,1008.16,1183.12,1387.3,1648.13,1966.33,2276.91,2528.7,2765.96,2915.73,2940.69,2964.29,3089.74,3411.73,3744.24,4508.32,5236.5,5504.19,5876.57,6148.14,6495.31,7178.4
16530.6,11740.5,8723.6,8185.8,7781.3,9749.14,10619.5,8700.42,7520.22,5518.46,4428.56,4307.83,4093.12,5462.73,6363.82,5761.74,5391.29,4253.82,4782.88,4967.65,4929.97,5336.32,6721.73,8238.26,8799.93,9121.47,8345.21,7234.63,5799.45,3962.56,3368.71,3644.99,3655.85,3812.01,3383.05,2772.26,2448,1964.7,1347.82,1679.75,1846.25,1930.84,2134.09,2371.71,2253.92,2162.9,2371.17,2585.32,2941.36,3306.83,3066.12,2330.11,1880.2,1490.71,1077.61,1104.89,1255.32,1209.87,1313.66,1425.78,1365.2,1347.31,1370.5,1413.48,1506.12,1662.16,1886.99,2092.36,2295.78,2460.78,2593.01,2721.54,2792.92,2813.74,2840.11,2991.17,3343.71,3618.06,4462.31,5313.9,5464.09,5576.63,5585.21,5743.28,6253.56
17377.4,14341.8,11667.1,10866.7,11043.6,14920.4,16342.6,13124.2,9801.55,6855.74,5872.59,4912.11,4558.63,4740.18,4338.39,3372.27,3143.39,2628.32,3847.26,4409.61,5370.54,6398.38,7340.04,8213.45,8206.8,7743.18,6266.08,4842.04,4483.45,3610.27,3276.08,3549.58,3110.14,3154.57,3181.74,2705.22,2467.24,1448.1,1080.21,1406.24,1433.31,1700.89,2208.15,2271.84,2144.56,2446.92,2728.38,2904.61,3317.69,3265.6,2480.58,1361.86,897.071,759.124,744.006,821.786,788.258,715.9,816.367,860.165,753.6,735.565,777.21,824.093,927.428,1041.99,1167.85,1312.62,1440.16,1549.81,1660.33,1803.14,1944.1,2040.49,2108.14,2228.35,2525.17,2753.02,3289.11,3825.63,3925.82,4091.25,4328.07,4764.45,5815
21876,19097.5,17152,16809.2,17084,21991,24802.1,21628.1,18781.6,14336.4,10810.7,8285.13,7356.13,7085.03,6458.5,5924.9,5749.28,3501.47,4345.86,4538.99,4955.03,5361.28,6086.79,7048.32,6980.21,6462.39,6060.15,5449.21,4690.56,3688.13,3101.28,3068.96,2806.11,2531.45,2577.23,2349.4,2098.8,2092.23,1619.1,2018.42,2426.82,2642.62,2490.65,2121.99,2385.77,2687.75,2923.44,3390.23,3955.27,3928.06,3591.45,3030.63,2344.53,1952.07,1641.58,1543.5,1413.14,1179.17,1185.14,1223.75,1089.93,1069.51,1150.65,1212.43,1362.19,1543.2,1769.33,2071.9,2305.83,2686.19,3111.17,3437.67,3735.79,3932.27,4042.45,4155.49,4344.07,4415.35,4729.09,5044.74,5355.73,5847.41,6105.86,6433.82,7266.55
